Ca_ID,XLOC_ID,92944_AFL_C,92944_AFL_S,92944_AFR_C,92944_AFR_S,92944_BFL_C,92944_BFL_S,92944_BFR_C,92944_BFR_S
Ca_18838,XLOC_020592,13.7539,5.02743,0.0,0.0,4.47756,8.98174,3.22846,1.7109
Ca_18847,XLOC_020587,19.3101,19.3877,89.7716,27.5822,23.1528,19.3694,23.7259,23.809
Ca_18853,XLOC_018513,127.136,60.8938,41.444,26.196,101.925,95.5434,68.3305,65.0148
Ca_18856,XLOC_018510,162.301,111.072,19.9812,0.0,146.445,145.187,19.6989,17.1173
Ca_18860,XLOC_020578,11.6145,8.02676,70.2688,0.0,23.1296,7.90679,11.5441,2.2623
Ca_18867,XLOC_020573,297.295,133.11,33.6742,360.595,302.938,203.126,103.39,116.332
Ca_18875,XLOC_020568,950.544,203.914,0.0,0.0,486.36,616.537,158.256,158.764
Ca_18886,XLOC_020350,0.0,0.0,594.804,397.946,0.0,0.0,21.6159,89.744
Ca_18886,XLOC_018317,0.0,0.0,3878.32,2894.79,0.0,0.0,43.4173,368.535
Ca_18887,XLOC_018317,0.0,0.0,3878.32,2894.79,0.0,0.0,43.4173,368.535
Ca_18887,XLOC_020351,0.0,0.0,382.862,802.732,1.25854,0.0,22.4793,171.297
Ca_18888,XLOC_020352,39.2407,22.271,53.6149,34.6706,19.4054,30.466,16.4868,20.8309
Ca_18893,XLOC_018319,43.9325,50.1274,250.961,21.8626,44.9833,44.5842,60.6979,79.7538
Ca_18926,XLOC_023552,330.156,141.927,323.632,0.0,271.818,299.133,132.24,114.271
Ca_18932,XLOC_021898,0.0,0.0,34.8616,0.0,0.0,0.0,6.80131,2.95669
Ca_18935,XLOC_021901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81918
Ca_18937,XLOC_023556,21.3448,16.4123,0.0,0.0,22.7179,14.6241,14.1811,24.4032
Ca_18939,XLOC_023558,7.74742,6.9964,0.0,0.0,3.95847,6.83035,4.85696,4.91941
Ca_18940,XLOC_021902,2.27028,2.72153,0.0,0.0,6.11508,6.72818,0.0,5.71669
Ca_18942,XLOC_023560,14.0148,10.1391,0.0,0.0,11.81,21.6502,0.0,0.0
Ca_18948,XLOC_023562,0.0,0.0,0.0,0.0,0.0,0.0,6.97124,6.51715
Ca_18968,XLOC_029561,218.191,198.959,143.652,0.0,331.022,126.521,111.126,63.5573
Ca_18994,XLOC_029581,5.34915,3.3728,0.0,0.0,2.02065,8.94979,3.16739,3.65174
Ca_19000,XLOC_029552,15.5646,26.5292,38.6889,30.9077,15.9878,17.1649,10.1771,14.5665
Ca_19004,XLOC_020404,11.3354,118.371,26.9142,0.0,29.8081,18.6849,5.77469,1.7554
Ca_19011,XLOC_018370,15.5205,23.9384,33.9265,0.0,13.4777,14.7663,10.9056,8.77997
Ca_19013,XLOC_018372,13.0146,14.7515,22.8316,0.0,6.66059,19.0587,15.7064,13.6415
Ca_19018,XLOC_018375,5.23158,1.01372,0.0,0.0,0.0,1.53693,0.0,0.0
Ca_19019,XLOC_020412,422.972,145.272,137.669,34.2192,241.804,275.215,105.739,99.4351
Ca_19034,XLOC_018382,132.883,14.8178,0.0,0.0,94.0855,80.738,53.6606,14.0517
Ca_19041,XLOC_020430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93031
Ca_19079,XLOC_010184,28.2385,17.5351,28.9877,26.5645,19.8758,29.5444,21.058,34.3821
Ca_19091,XLOC_030582,32.3954,6.663,0.0,0.0,10.0692,7.88368,4.43902,6.4419
Ca_19093,XLOC_030582,32.3954,6.663,0.0,0.0,10.0692,7.88368,4.43902,6.4419
Ca_19094,XLOC_030568,8.32352,1.40459,0.0,0.0,11.1942,4.33459,0.0,1.62191
Ca_19095,XLOC_030568,8.32352,1.40459,0.0,0.0,11.1942,4.33459,0.0,1.62191
Ca_19104,XLOC_030589,5.28327,22.4451,22.2483,39.5437,7.41187,6.01996,7.76919,10.15
Ca_19118,XLOC_030576,24.2122,9.12042,33.6835,0.0,22.7969,28.0272,13.7946,11.2737
Ca_19135,XLOC_003862,0.0,0.0,317.16,0.0,0.0,1.14786,0.0,1.79506
Ca_19136,XLOC_003861,63.169,29.343,0.0,100.797,47.6029,44.2923,25.111,18.0789
Ca_19147,XLOC_005039,4.81209,1.86794,0.0,0.0,10.7329,3.51591,2.98763,3.2494
Ca_19154,XLOC_003852,44.3575,23.4354,14.4482,48.7351,23.8158,40.1085,25.6412,25.4046
Ca_19159,XLOC_005035,6.40656,8.14399,0.0,0.0,1.32164,9.53878,5.28318,32.4332
Ca_19160,XLOC_003847,0.0,0.0,0.0,0.0,0.0,0.0,5.93679,28.3132
Ca_19169,XLOC_020299,9.90477,7.55962,105.299,30.6065,20.0033,15.2386,14.8176,22.0126
Ca_19202,XLOC_016033,16.385,22.2435,19.433,54.6231,13.6873,27.7576,32.3579,37.5832
Ca_19221,XLOC_016026,0.0,0.0,0.0,81.0832,0.0,0.0,18.7014,116.776
Ca_19222,XLOC_016026,0.0,0.0,0.0,81.0832,0.0,0.0,18.7014,116.776
Ca_19227,XLOC_014293,73.2803,46.4321,56.5792,24.6584,60.7151,61.0551,52.3044,80.1438
Ca_19230,XLOC_016023,7.11284,5.74581,0.0,0.0,10.2497,11.4321,0.0,0.0
Ca_19232,XLOC_016021,2.85189,1.99156,0.0,0.0,2.08296,1.36785,1.59297,1.47401
Ca_19236,XLOC_016019,62.1332,65.0276,0.0,21.4644,89.5853,49.9691,17.7322,22.0111
Ca_19238,XLOC_016018,4.6633,3.75239,0.0,0.0,1.44332,5.99971,4.12734,2.61084
Ca_19243,XLOC_012760,23.535,20.2396,59.3386,5.78201,27.354,25.2199,20.2955,31.7938
Ca_19246,XLOC_010895,2.79942,2.12426,19.92,4.37406,3.5582,3.46761,2.51676,1.84537
Ca_19247,XLOC_012759,0.0,5.28228,82.2393,156.945,17.2244,8.66666,54.6474,133.76
Ca_19249,XLOC_010894,1.26183,1.56848,0.0,0.0,4.41413,0.0,44.2465,50.6654
Ca_19254,XLOC_010889,7.11668,1.38823,0.0,0.0,14.4919,3.56963,3.57889,4.21866
Ca_19256,XLOC_012753,0.0,0.0,45.5739,26.3418,0.0,0.0,4.26165,10.4285
Ca_19265,XLOC_012750,15.6106,10.7684,0.0,0.0,8.89818,14.6406,5.08234,3.31181
Ca_19270,XLOC_010878,23.5075,18.9286,9.70625,8.7591,20.9665,21.8191,15.0256,17.9595
Ca_19272,XLOC_010876,6.71704,7.97949,0.0,0.0,8.49813,7.03791,16.8633,8.54941
Ca_19277,XLOC_010872,42.3885,26.0768,0.0,0.0,24.679,20.2408,1.81254,2.02039
Ca_19283,XLOC_002885,22.2516,13.0478,0.0,0.0,29.1987,33.5175,1.83917,1.10398
Ca_19289,XLOC_002882,10.3467,9.12262,25.8248,17.2198,9.85512,12.034,11.0248,7.55951
Ca_19295,XLOC_002879,0.0,0.0,0.0,66.0527,0.0,3.77698,17.014,0.0
Ca_19296,XLOC_001288,0.0,0.0,0.0,0.0,1.26366,3.77093,8.27953,1.54976
Ca_19297,XLOC_002877,0.0,0.0,0.0,0.0,3.70968,6.32324,49.0214,2.02563
Ca_19302,XLOC_001284,8.96598,100.14,364.038,186.847,23.1559,35.2167,71.9774,27.211
Ca_19304,XLOC_001283,10.9111,5.68496,21.9944,0.0,9.85079,4.27755,6.65438,5.91458
Ca_19305,XLOC_001283,10.9111,5.68496,21.9944,0.0,9.85079,4.27755,6.65438,5.91458
Ca_19327,XLOC_006478,19.6871,11.8881,0.0,0.0,28.6233,21.2076,12.0535,12.2394
Ca_19332,XLOC_007946,4.94464,10.3526,0.0,9.20987,7.16649,6.45313,6.30608,8.0654
Ca_19335,XLOC_007950,3.88799,6.41266,0.0,0.0,7.31293,1.63022,7.46878,9.58557
Ca_19338,XLOC_007953,5.27401,1.50398,17.0679,45.1467,3.82129,4.19002,10.2069,36.7981
Ca_19340,XLOC_006488,293.317,188.641,185.722,212.245,261.333,230.387,365.868,446.331
Ca_19341,XLOC_007956,3.88451,3.14745,0.0,34.0828,5.49019,1.85078,3.92502,5.0691
Ca_19345,XLOC_007958,16.3858,3.38339,0.0,0.0,9.2784,13.2663,2.18845,2.31205
Ca_19346,XLOC_007959,138.064,123.488,55.8404,81.8608,229.702,95.5277,26.1419,33.5735
Ca_19375,XLOC_006304,4.12326,4.44437,65.4956,5.19832,3.94143,4.10082,3.85723,5.34506
Ca_19376,XLOC_006304,4.12326,4.44437,65.4956,5.19832,3.94143,4.10082,3.85723,5.34506
Ca_19382,XLOC_006310,86.7341,82.1631,128.976,0.0,67.5777,81.2701,35.2157,70.3091
Ca_19392,XLOC_006314,7.57197,3.22938,0.0,0.0,5.29162,6.43643,2.45788,2.38644
Ca_19401,XLOC_006084,6.71413,3.43474,0.0,0.0,24.4354,5.87009,1.04043,0.0
Ca_19415,XLOC_007542,0.0,0.0,0.0,0.0,1.18781,2.24153,0.0,0.0
Ca_19433,XLOC_001436,2.87002,1.17327,0.0,0.0,8.99272,2.35242,3.59572,2.22349
Ca_19441,XLOC_003076,43.3041,14.4935,0.0,62.2292,50.7049,31.275,13.8583,14.1303
Ca_19449,XLOC_001445,13.6443,7.21777,0.0,30.7429,11.5142,11.953,0.0,1.14005
Ca_19450,XLOC_001445,13.6443,7.21777,0.0,30.7429,11.5142,11.953,0.0,1.14005
Ca_19452,XLOC_003081,42.4354,98.0737,23.5106,36.4431,60.6907,52.2617,15.4889,20.9903
Ca_19467,XLOC_024124,11.5581,3.78377,0.0,0.0,3.91561,9.30226,2.74757,2.24907
Ca_19474,XLOC_024130,16.9859,70.3673,53.0725,50.3505,31.2625,32.2882,59.2904,12.6799
Ca_19479,XLOC_022419,3.74068,8.24529,86.8905,0.0,7.88245,5.62124,0.0,0.0
Ca_19481,XLOC_022420,37.7627,4.00419,0.0,0.0,10.4674,35.1783,0.0,2.95446
Ca_19492,XLOC_022427,50.0996,20.8857,22.1001,0.0,62.4845,44.4277,59.8013,14.7985
Ca_19496,XLOC_022431,16.081,15.441,0.0,7.66099,13.4143,9.53405,9.11464,7.36709
Ca_19499,XLOC_022435,7.42044,23.6644,32.9453,43.8268,21.3239,7.88687,52.9451,21.859
Ca_19512,XLOC_023458,3.42484,110.861,98.3878,53.9406,3.52246,7.31863,6.84652,10.4756
Ca_19513,XLOC_023458,3.42484,110.861,98.3878,53.9406,3.52246,7.31863,6.84652,10.4756
Ca_19516,XLOC_021804,1.69755,13.0202,0.0,13.5819,1.56425,1.21761,1.57399,0.0
Ca_19529,XLOC_021798,3.88575,6.36351,0.0,0.0,10.1581,7.34054,1.07029,1.62518
Ca_19584,XLOC_023950,0.0,0.0,0.0,0.0,20.51,1.21173,0.0,0.0
Ca_19586,XLOC_022260,7.69168,1.58968,0.0,0.0,2.40076,4.16887,2.74957,1.75829
Ca_19595,XLOC_023957,8.27517,6.02199,25.5134,5.23607,6.91707,7.83966,5.298,3.59813
Ca_19596,XLOC_023957,8.27517,6.02199,25.5134,5.23607,6.91707,7.83966,5.298,3.59813
Ca_19598,XLOC_022265,1.737,1.57514,0.0,0.0,0.0,3.72735,5.2316,23.4113
Ca_19616,XLOC_006453,18.1698,2.65916,0.0,123.488,44.3275,24.9986,59.8077,86.5148
Ca_19617,XLOC_007917,4.40892,32.7621,305.92,1111.33,18.717,6.6063,598.185,1549.45
Ca_19620,XLOC_007920,13.3574,9.43757,36.2301,0.0,12.2014,10.8968,24.9849,21.7878
Ca_19626,XLOC_006455,10.9819,41.6665,442.787,101.849,38.6249,59.2469,85.7413,87.8566
Ca_19629,XLOC_006457,12.3295,12.9951,22.8508,80.1722,9.46495,11.9167,40.7029,18.0626
Ca_19630,XLOC_006458,6.31879,3.23649,0.0,0.0,4.89368,1.77931,0.0,0.0
Ca_19636,XLOC_006461,22.4439,132.002,17.1492,78.7599,20.423,52.8007,24.7496,22.0517
Ca_19637,XLOC_007930,11.6183,4.73861,0.0,0.0,11.0922,6.11165,8.62089,2.40369
Ca_19638,XLOC_006463,0.0,0.0,13.8244,88.4802,0.0,0.0,21.0337,67.2098
Ca_19643,XLOC_007933,325.562,210.243,171.21,181.032,254.786,245.859,570.149,515.835
Ca_19654,XLOC_019321,3.08879,9.48535,0.0,0.0,2.47788,1.81661,0.0,0.0
Ca_19658,XLOC_019318,22.9229,5.20824,0.0,0.0,14.732,20.8827,13.1721,27.3009
Ca_19659,XLOC_019318,22.9229,5.20824,0.0,0.0,14.732,20.8827,13.1721,27.3009
Ca_19661,XLOC_019317,8.42587,3.7933,0.0,16.8569,5.43476,6.32088,3.59908,3.67994
Ca_19668,XLOC_019313,0.0,23.0491,0.0,0.0,20.5567,13.0255,31.4841,31.0715
Ca_19673,XLOC_017266,6.46409,11.1338,0.0,39.8567,6.18361,8.41512,5.17372,2.18749
Ca_19680,XLOC_019305,7.15969,27.8306,83.4427,24.294,5.17242,22.8077,25.8087,3.62263
Ca_19689,XLOC_005002,28.4296,8.40522,34.2744,0.0,26.693,8.24163,10.8304,15.0611
Ca_19694,XLOC_003819,11.8375,11.4809,121.802,20.4073,9.26794,12.0614,7.16388,7.40117
Ca_19695,XLOC_003819,11.8375,11.4809,121.802,20.4073,9.26794,12.0614,7.16388,7.40117
Ca_19705,XLOC_005013,4.30654,1.96702,0.0,0.0,5.0195,2.16763,5.23266,1.21473
Ca_19716,XLOC_005020,2.84983,6.79254,0.0,0.0,2.3245,1.98166,0.0,0.0
Ca_19717,XLOC_005021,52.0797,8.74631,0.0,0.0,46.5044,21.5487,25.4971,20.339
Ca_19718,XLOC_025584,0.0,0.0,0.0,10.7641,0.0,0.0,3.57907,1.52922
Ca_19746,XLOC_025603,2.95674,0.0,0.0,0.0,6.23263,1.47949,7.6023,4.20394
Ca_19774,XLOC_026677,2.57031,1.52925,0.0,44.9594,0.0,1.48881,10.4927,3.39224
Ca_19779,XLOC_026699,5.25733,1.15221,0.0,0.0,4.91352,5.47603,9.69992,8.27397
Ca_19786,XLOC_026704,37.2687,5.54794,0.0,0.0,49.5866,31.4903,4.71883,2.61069
Ca_19793,XLOC_019993,10.7326,79.7923,20.3554,53.2381,20.3047,21.7363,20.4803,4.36473
Ca_19795,XLOC_017961,0.0,0.0,0.0,0.0,0.0,1.38827,4.34354,2.39098
Ca_19797,XLOC_017959,0.0,1.61212,0.0,0.0,5.67081,3.0617,3.08931,9.99679
Ca_19802,XLOC_017955,11.9983,3.61589,34.4545,14.8023,23.2148,4.76097,21.5501,49.985
Ca_19807,XLOC_017953,43.1649,19.5913,0.0,0.0,29.7136,40.0615,0.0,0.0
Ca_19814,XLOC_019981,2.17019,2.122,69.0714,0.0,2.88871,3.9089,28.5252,1.17617
Ca_19825,XLOC_028723,7.10361,35.4484,9.66475,0.0,10.0968,8.59338,10.7788,5.7275
Ca_19854,XLOC_028756,5.90513,1.42183,0.0,0.0,2.56873,1.40985,0.0,0.0
Ca_19863,XLOC_017506,0.0,0.0,0.0,0.0,0.0,0.0,5.05936,1.97642
Ca_19877,XLOC_017500,6.55666,7.55354,0.0,0.0,5.02815,5.00318,7.28509,9.349
Ca_19882,XLOC_017497,2.57982,22.6065,53.2614,26.0222,4.02175,2.32923,10.3713,11.4172
Ca_19889,XLOC_019513,3.39335,0.0,292.261,775.801,0.0,0.0,0.0,0.0
Ca_19891,XLOC_023493,4.80941,0.0,0.0,15.6477,3.46239,2.46285,5.49838,4.84267
Ca_19895,XLOC_021833,54.4821,150.844,0.0,305.698,156.54,215.813,286.439,109.269
Ca_19901,XLOC_021830,1.3777,7.10235,11.7037,0.0,6.01079,2.86807,5.39995,6.25371
Ca_19902,XLOC_021830,1.3777,7.10235,11.7037,0.0,6.01079,2.86807,5.39995,6.25371
Ca_19922,XLOC_023480,1.17706,0.0,0.0,0.0,2.66052,1.78165,1.81277,5.20802
Ca_19923,XLOC_023479,738.357,261.326,70.8169,385.673,422.2,596.815,179.29,305.315
Ca_19946,XLOC_030295,7.10287,4.7827,14.4236,0.0,5.42245,2.36001,0.0,2.27711
Ca_19951,XLOC_030297,131.849,58.954,301.981,46.875,65.5607,116.05,47.8662,46.9887
Ca_19954,XLOC_030300,0.0,0.0,0.0,0.0,0.0,0.0,38.874,63.7852
Ca_20003,XLOC_012344,13.9301,4.46368,0.0,0.0,7.41484,7.78681,4.85165,2.79192
Ca_20006,XLOC_012346,67.2708,44.52,19.6011,165.719,64.2893,48.1314,80.0928,67.6071
Ca_20018,XLOC_010485,9.55087,2.18072,0.0,0.0,10.6156,5.72323,2.4563,4.18226
Ca_20019,XLOC_012353,0.0,0.0,35.5976,153.764,0.0,0.0,18.6939,120.271
Ca_20021,XLOC_010487,11.2841,27.8505,0.0,0.0,11.2052,10.8141,9.96072,3.92203
Ca_20022,XLOC_010488,12.4675,56.6805,0.0,0.0,4.8889,9.78955,6.33895,1.29818
Ca_20024,XLOC_003934,4.29739,3.34846,0.0,0.0,5.45418,2.24063,0.0,0.0
Ca_20030,XLOC_003928,43.8144,32.968,30.2878,0.0,33.0297,34.1579,11.401,5.93002
Ca_20038,XLOC_005109,138.794,175.278,46.5273,0.0,199.88,122.407,0.0,0.0
Ca_20039,XLOC_003924,1.47408,1.8128,0.0,20.0523,10.1517,0.0,45.8981,50.5325
Ca_20040,XLOC_026325,5.01502,8.36287,34.2318,0.0,10.934,10.371,5.47397,3.77851
Ca_20043,XLOC_026332,3.72808,2.64516,0.0,0.0,2.04335,4.88499,5.47585,2.70307
Ca_20044,XLOC_026326,58.5511,28.8743,0.0,20.5394,28.6455,51.4406,18.1852,21.0488
Ca_20049,XLOC_026337,8.7187,5.05076,30.3159,0.0,7.31712,2.25582,10.072,2.3719
Ca_20050,XLOC_026338,1.0858,0.0,0.0,0.0,1.86418,1.20884,2.20768,8.40001
Ca_20091,XLOC_025650,3.55153,4.79163,0.0,12.5976,3.71865,3.50386,2.2455,2.94058
Ca_20092,XLOC_024903,6.16257,1.08242,36.8291,0.0,2.61161,4.50435,1.51515,0.0
Ca_20107,XLOC_025655,95.6903,81.6144,23.3575,0.0,93.2379,147.189,0.0,0.0
Ca_20108,XLOC_025656,53.53,59.5812,66.8345,15.0302,61.0375,87.4907,37.608,21.1343
Ca_20120,XLOC_010204,18.8209,68.9688,83.9077,105.181,19.777,33.5323,41.9812,62.5188
Ca_20130,XLOC_010202,8.09924,5.99071,303.104,23.6557,13.3758,4.8975,42.0471,190.545
Ca_20137,XLOC_010198,6.13274,5.84915,9.48208,4.02951,5.7731,5.10575,3.72171,1.22506
Ca_20147,XLOC_012063,60.8371,14.0885,18.6242,17.6357,30.6777,42.7203,25.1069,8.68678
Ca_20150,XLOC_010189,5.13265,5.12837,0.0,0.0,3.56533,3.12227,6.54902,3.14771
Ca_20151,XLOC_012061,3.4332,0.0,0.0,0.0,1.83112,3.86268,0.0,0.0
Ca_20165,XLOC_030703,15.1338,3.67297,0.0,0.0,18.0564,12.6287,6.31622,2.7489
Ca_20172,XLOC_030692,5.39562,23.3974,0.0,12.2825,7.46534,7.14428,23.1762,44.9931
Ca_20173,XLOC_030706,22.0029,1.85097,0.0,0.0,3.23116,10.9702,1.50815,0.0
Ca_20191,XLOC_024046,35.9912,20.0372,17.9508,41.9211,28.3272,31.8938,26.171,33.9526
Ca_20195,XLOC_022344,2.57359,6.28284,0.0,177.931,16.4965,5.75966,108.607,398.965
Ca_20210,XLOC_022333,0.0,2.01352,37.5428,0.0,6.80921,31.1092,0.0,11.3434
Ca_20223,XLOC_020786,4.0021,41.1107,55.7407,103.127,10.0452,14.5387,38.3537,17.928
Ca_20224,XLOC_022471,34.7317,2.51744,0.0,0.0,31.2646,12.6227,13.71,5.56749
Ca_20237,XLOC_020781,4.96778,12.8525,63.9914,0.0,15.5766,3.35895,10.5594,0.0
Ca_20238,XLOC_022462,0.0,6.30984,129.788,0.0,2.81524,0.0,7.70565,16.0992
Ca_20240,XLOC_022460,18.7901,17.0224,23.2085,4.89485,17.0332,16.2496,13.0146,21.2956
Ca_20243,XLOC_020779,1.92677,1.42446,17.9863,58.2918,2.08739,3.62324,3.32614,6.50385
Ca_20250,XLOC_022286,10.9055,3.8971,0.0,0.0,7.46603,5.56463,6.75367,1.73555
Ca_20251,XLOC_023984,57.8756,68.6582,160.154,22.3177,71.4599,54.9367,23.9682,27.4499
Ca_20265,XLOC_023995,1.08771,1.41162,0.0,60.0528,0.0,0.0,2.75432,2.38684
Ca_20272,XLOC_022294,0.0,0.0,235.622,0.0,0.0,0.0,5.53346,17.8057
Ca_20286,XLOC_002951,32.8568,233.486,167.475,187.007,175.956,25.4002,310.73,581.436
Ca_20294,XLOC_001350,22.5142,16.9968,44.3594,0.0,18.465,18.2586,23.8513,28.1663
Ca_20295,XLOC_002958,4.35571,3.39169,0.0,21.4448,8.01283,2.19386,67.8997,21.741
Ca_20296,XLOC_002959,8.08243,9.38314,12.1396,28.0166,7.71384,8.87516,9.33435,7.33529
Ca_20327,XLOC_013143,6.88623,1.71234,0.0,0.0,3.64796,5.04586,3.38192,4.07895
Ca_20329,XLOC_013144,0.0,1.179,80.7676,57.0074,1.2577,1.42401,13.3278,14.5801
Ca_20341,XLOC_013152,3.49544,2.4046,0.0,14.2244,2.79353,3.97168,1.61429,1.30515
Ca_20349,XLOC_010465,53.1461,172.622,128.764,0.0,161.188,150.562,133.452,141.502
Ca_20368,XLOC_012322,27.9263,3.41053,0.0,0.0,3.71071,0.0,0.0,0.0
Ca_20375,XLOC_003956,13.7123,4.19041,0.0,0.0,14.4153,23.3059,0.0,1.01414
Ca_20380,XLOC_003953,5.47154,6.65006,21.9013,24.628,7.64508,6.43553,5.18284,6.11079
Ca_20385,XLOC_005134,83.7328,64.6084,86.0841,0.0,61.9384,63.4427,49.712,44.8087
Ca_20386,XLOC_005134,83.7328,64.6084,86.0841,0.0,61.9384,63.4427,49.712,44.8087
Ca_20389,XLOC_005132,5.42047,24.7561,0.0,0.0,8.8406,9.7235,2.10823,1.5807
Ca_20390,XLOC_005132,5.42047,24.7561,0.0,0.0,8.8406,9.7235,2.10823,1.5807
Ca_20397,XLOC_003945,112.956,97.0731,32.0572,57.6516,242.323,97.0399,116.641,112.359
Ca_20409,XLOC_006595,3.90145,1.8319,0.0,0.0,0.0,1.12343,0.0,0.0
Ca_20415,XLOC_006594,1.17143,0.0,0.0,0.0,1.12473,2.25758,0.0,0.0
Ca_20417,XLOC_008050,96.7256,71.0743,102.276,112.092,52.9494,89.1247,65.6488,13.2887
Ca_20423,XLOC_006592,17.5249,4.52814,0.0,0.0,1.80113,6.18628,1.14948,4.88373
Ca_20431,XLOC_008042,15.9346,16.2991,0.0,19.8337,10.4281,17.8163,4.15881,2.93291
Ca_20437,XLOC_010308,0.0,0.0,0.0,0.0,0.0,0.0,16.1983,8.81093
Ca_20439,XLOC_010309,6.97424,43.9391,118.998,86.6222,38.4183,21.9668,25.2852,30.9586
Ca_20468,XLOC_017050,175.367,63.3744,27.7034,166.368,165.358,97.9882,73.3997,63.0569
Ca_20473,XLOC_017052,794.458,284.692,114.409,189.284,479.933,689.351,243.467,311.417
Ca_20476,XLOC_017054,7.85223,1.37163,28.595,24.2182,13.5757,10.4097,7.74932,80.4285
Ca_20479,XLOC_019079,4.44822,6.73312,8.0921,0.0,3.27376,2.93673,14.0468,20.9529
Ca_20480,XLOC_019080,1.72316,0.0,17.29,9.66992,2.91509,3.85966,0.0,1.75231
Ca_20483,XLOC_017058,6.99943,6.03852,20.2929,0.0,6.25664,4.8277,7.40812,1.16574
Ca_20486,XLOC_019083,52.3965,7.3588,0.0,0.0,17.5784,25.0317,1.55021,1.91856
Ca_20491,XLOC_019086,8.60757,36.1855,11.0403,0.0,5.36055,19.2779,0.0,0.0
Ca_20497,XLOC_014893,4.22949,3.16615,0.0,13.7626,7.40195,13.6877,6.11439,2.82478
Ca_20504,XLOC_013189,316.909,135.798,162.496,28.2571,230.383,246.798,94.7118,131.684
Ca_20508,XLOC_013191,31.0308,43.8848,10.536,9.33476,23.4055,21.3731,24.21,19.9152
Ca_20524,XLOC_014906,61.5826,376.416,55.9871,53.8114,61.3311,109.367,136.839,88.3802
Ca_20544,XLOC_028796,24.9553,43.1642,34.5746,108.15,33.3072,44.677,67.1524,24.2125
Ca_20547,XLOC_028798,6.27501,1.31268,0.0,0.0,66.9723,14.4966,0.0,0.0
Ca_20553,XLOC_028801,1.4106,6.66376,0.0,0.0,8.39413,0.0,5.582,6.37088
Ca_20560,XLOC_023281,72.2379,144.807,96.2716,0.0,134.833,60.8166,37.8434,6.39816
Ca_20562,XLOC_021621,1.00416,2.28657,0.0,0.0,2.61387,1.90892,1.95105,0.0
Ca_20567,XLOC_023284,60.2473,15.0438,0.0,45.1054,24.8058,58.1959,19.7353,19.8792
Ca_20572,XLOC_021629,4.52444,2.84007,0.0,34.9974,6.97567,2.86544,17.9888,26.097
Ca_20588,XLOC_028661,4.51766,10.5133,36.5234,68.8684,19.1333,8.28326,37.1289,24.9206
Ca_20596,XLOC_028664,1.86355,5.89731,0.0,0.0,1.40584,6.28361,6.96789,2.2231
Ca_20600,XLOC_028684,4.18533,46.5876,123.796,67.1302,6.83157,11.9838,15.2362,14.1375
Ca_20603,XLOC_028667,5.75928,7.65396,15.8743,12.8338,5.92893,5.55422,4.1682,4.18418
Ca_20604,XLOC_028667,5.75928,7.65396,15.8743,12.8338,5.92893,5.55422,4.1682,4.18418
Ca_20611,XLOC_028673,8.29629,12.8282,8.56558,0.0,7.61452,6.77705,5.43386,5.2943
Ca_20614,XLOC_001268,100.61,39.4018,0.0,45.127,48.1196,48.3882,24.9614,34.8648
Ca_20616,XLOC_001267,0.0,0.0,0.0,0.0,0.0,0.0,2.72372,4.50696
Ca_20630,XLOC_001258,18.0052,21.672,0.0,0.0,6.50011,18.0995,5.43916,0.0
Ca_20632,XLOC_001257,34.7519,8.12518,35.7468,31.8368,28.2103,31.2492,13.0549,16.7177
Ca_20638,XLOC_001253,29.9055,17.3138,0.0,0.0,16.1199,25.9385,27.9354,37.6689
Ca_20645,XLOC_006170,4.85492,6.59799,0.0,0.0,8.63054,7.35287,17.997,21.4304
Ca_20647,XLOC_006169,9.07364,2.32924,0.0,0.0,6.43234,8.03405,0.0,1.25464
Ca_20649,XLOC_006167,21.1194,9.60623,0.0,0.0,29.2903,16.0504,0.0,0.0
Ca_20650,XLOC_006166,23.9118,17.993,40.268,17.9629,21.9524,15.9716,14.758,20.576
Ca_20662,XLOC_006158,6.23746,27.9874,113.24,10.2555,8.40534,8.77274,34.3548,25.2702
Ca_20671,XLOC_003600,0.0,0.0,0.0,0.0,0.0,0.0,7.02901,0.0
Ca_20675,XLOC_004795,0.0,0.0,19.5645,0.0,0.0,0.0,5.19675,11.7713
Ca_20685,XLOC_003607,7.90962,1.24112,0.0,0.0,28.4629,0.0,0.0,0.0
Ca_20690,XLOC_004803,0.0,0.0,0.0,8.43582,2.72336,2.90855,0.0,0.0
Ca_20692,XLOC_004805,89.7883,70.6714,24.62,115.656,99.6029,93.0428,80.0824,85.9307
Ca_20694,XLOC_004805,89.7883,70.6714,24.62,115.656,99.6029,93.0428,80.0824,85.9307
Ca_20719,XLOC_020226,12.7818,4.95761,26.083,0.0,4.93364,11.0273,3.43106,1.67744
Ca_20721,XLOC_020227,23.0195,103.051,184.646,173.384,27.2758,43.5268,132.886,63.2569
Ca_20724,XLOC_020230,4.58682,0.0,74.5847,0.0,12.097,4.18263,62.6751,77.532
Ca_20733,XLOC_013085,247.438,134.841,40.2267,161.366,137.928,230.82,125.711,151.783
Ca_20760,XLOC_012835,0.0,1.11166,0.0,0.0,1.0407,0.0,0.0,5.06097
Ca_20767,XLOC_010995,2.93297,14.432,203.283,92.7776,8.34422,6.2583,15.9245,16.2723
